canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,window_months,window_start_date,window_end_date,n_common_valid,pearson_corr,std_ratio_new_old,nrmse_old_std,diagnostic_status
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1986-09-01,1991-08-01,60,0.498924177137719,2.29703161548018,1.99606529598625,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1986-10-01,1991-09-01,60,0.500793050948422,2.30448318837625,2.00065387045485,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1986-11-01,1991-10-01,60,0.500508705240212,2.30662587543566,2.00288555845698,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1986-12-01,1991-11-01,60,0.497156143497959,2.30139101443534,2.00203235604038,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-01-01,1991-12-01,60,0.498967852944282,2.30028509637113,1.99895135620375,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-02-01,1992-01-01,60,0.508471480007504,2.28154618682028,1.9711046827518,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-03-01,1992-02-01,60,0.513629900781733,2.27397316162834,1.95841872715878,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-04-01,1992-03-01,60,0.568344948068769,2.37207469254729,1.9825360982949,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-05-01,1992-04-01,60,0.560054934958947,2.45598684467314,2.06903630113813,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-06-01,1992-05-01,60,0.558301387204142,2.47175906411518,2.08560754226846,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-07-01,1992-06-01,60,0.566655011770449,2.6259985522918,2.21809395658239,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-08-01,1992-07-01,60,0.569411337934983,2.63135040800177,2.21977115257658,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-09-01,1992-08-01,60,0.576209812241465,2.64282976413408,2.22237826026545,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-10-01,1992-09-01,60,0.578544493564463,2.66542074095392,2.24064757017564,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-11-01,1992-10-01,60,0.577904336952702,2.73698335432044,2.30817072958114,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1987-12-01,1992-11-01,60,0.603925638108573,2.8551283172367,2.38815004026769,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-01-01,1992-12-01,60,0.597677000308681,2.82896828168854,2.37098883329494,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-02-01,1993-01-01,60,0.613459903127654,2.8292118404514,2.35228088845112,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-03-01,1993-02-01,60,0.60564680396324,2.83770351646713,2.36982675205792,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-04-01,1993-03-01,60,0.61415641880234,2.77428928573521,2.29979903549625,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-05-01,1993-04-01,60,0.615647598367945,2.97996345487572,2.49218413657408,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-06-01,1993-05-01,60,0.580787624498065,3.20705944489269,2.749559563793,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-07-01,1993-06-01,60,0.566649006842136,3.2253979989859,2.78354570012655,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-08-01,1993-07-01,60,0.570826327098918,3.22313665067994,2.77650049836717,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-09-01,1993-08-01,60,0.55170498381257,3.26395110563568,2.83762251145393,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-10-01,1993-09-01,60,0.553562955921813,3.25076929543971,2.8228872478685,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-11-01,1993-10-01,60,0.555039671565179,3.24789198995312,2.8184047727671,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1988-12-01,1993-11-01,60,0.539071293409406,3.15424010617009,2.74747367300488,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-01-01,1993-12-01,60,0.548292336832442,3.17828215248035,2.75981494110039,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-02-01,1994-01-01,60,0.561032977247903,3.15095066879857,2.71899248702051,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-03-01,1994-02-01,60,0.542888620650751,3.24343721792731,2.8283457174612,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-04-01,1994-03-01,60,0.438791434101393,3.28583845991059,2.98553986844805,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-05-01,1994-04-01,60,0.439907994606246,3.32768491255636,3.02419199167743,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-06-01,1994-05-01,60,0.446650242284132,3.32210372524202,3.01143476711545,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-07-01,1994-06-01,60,0.450308253106404,3.30492252473528,2.99103659237968,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-08-01,1994-07-01,60,0.451075331152222,3.29847090614656,2.98399903405037,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-09-01,1994-08-01,60,0.448775643389588,3.24228466940645,2.93301468332045,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-10-01,1994-09-01,60,0.446383731400072,3.24251753846575,2.93584200151944,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-11-01,1994-10-01,60,0.446914712980762,3.25333757245844,2.94556595996281,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1989-12-01,1994-11-01,60,0.455035499752135,3.24671228036049,2.93028118342481,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-01-01,1994-12-01,60,0.44216696526175,3.23383971081006,2.93228852812869,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-02-01,1995-01-01,60,0.406316055430999,3.08473505247341,2.82999240048215,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-03-01,1995-02-01,60,0.401568902679129,3.06602286302489,2.81763493504866,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-04-01,1995-03-01,60,0.393354662571254,2.95690416332549,2.72348426111547,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-05-01,1995-04-01,60,0.3886435591946,2.96401790571589,2.73523692809866,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-06-01,1995-05-01,60,0.34857786600184,3.01540953798043,2.82674803189211,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-07-01,1995-06-01,60,0.302540354598404,2.96153112164044,2.82468506047812,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-08-01,1995-07-01,60,0.288617740414301,3.00500104128119,2.88018550961816,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-09-01,1995-08-01,60,0.302066328835439,3.08399053453094,2.94077330433016,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-10-01,1995-09-01,60,0.302750627498262,3.072076998706,2.92873874604386,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-11-01,1995-10-01,60,0.288224137975865,3.115661812477,2.98520732567411,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1990-12-01,1995-11-01,60,0.275596956340407,3.06856202409903,2.95378237167882,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-01-01,1995-12-01,60,0.271383981502641,3.07221746226549,2.96163633404647,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-02-01,1996-01-01,60,0.233303006193496,2.99680974921145,2.92960919283944,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-03-01,1996-02-01,60,0.25132894911123,2.94310168393461,2.86060995081591,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-04-01,1996-03-01,60,0.365674308539055,2.72664906404116,2.53785788114528,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-05-01,1996-04-01,60,0.365625831287628,2.68382981142467,2.49809590743461,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-06-01,1996-05-01,60,0.375504205891515,2.67584121432874,2.48005367250802,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-07-01,1996-06-01,60,0.387696186293121,2.67496053172426,2.46604197783739,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-08-01,1996-07-01,60,0.389147129700088,2.68591967577573,2.47461739171036,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-09-01,1996-08-01,60,0.380688166752067,2.67990011457472,2.4782242310396,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-10-01,1996-09-01,60,0.377232271012102,2.66993932640877,2.47269644263042,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-11-01,1996-10-01,60,0.378391470396057,2.66436895391335,2.46629059848676,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1991-12-01,1996-11-01,60,0.36775827595014,2.64604198735396,2.46076776196596,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-01-01,1996-12-01,60,0.369217100769679,2.64204628222613,2.45550227460961,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-02-01,1997-01-01,60,0.307018212245858,2.62058917941662,2.50168862355578,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-03-01,1997-02-01,60,0.303728813398146,2.65589285343979,2.53783035383982,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-04-01,1997-03-01,60,0.281227818978058,2.59859703650488,2.50823841735292,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-05-01,1997-04-01,60,0.28701297232831,2.60317871449939,2.50649666811259,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-06-01,1997-05-01,60,0.304465791805908,2.57683817018261,2.463998154638,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-07-01,1997-06-01,60,0.321378784959556,2.61860323291791,2.48476857609373,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-08-01,1997-07-01,60,0.325962282061821,2.63661349598705,2.49657019766506,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-09-01,1997-08-01,60,0.335612084582716,2.65730470117679,2.50553136429369,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-10-01,1997-09-01,60,0.334159726816022,2.64012909680531,2.49115709058883,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-11-01,1997-10-01,60,0.330575246800584,2.62254292290524,2.47868062635008,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1992-12-01,1997-11-01,60,0.33935807455319,2.61943284002001,2.46649211462688,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-01-01,1997-12-01,60,0.341873125663233,2.6687573403786,2.50948630402195,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-02-01,1998-01-01,60,0.38292238249652,2.67917121627244,2.47512435229353,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-03-01,1998-02-01,60,0.383103202553664,2.68263827864764,2.4781325148525,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-04-01,1998-03-01,60,0.416063403609632,2.69627076702314,2.45486490764497,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-05-01,1998-04-01,60,0.407621884671477,2.6983073075796,2.46608862558185,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-06-01,1998-05-01,60,0.427901635758238,2.65940249037235,2.40772846709741,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-07-01,1998-06-01,60,0.438041748630092,2.60624101019323,2.34720703846755,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-08-01,1998-07-01,60,0.435317513177658,2.58070423077824,2.32662742072951,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-09-01,1998-08-01,60,0.432459909540449,2.53271427095369,2.28562272329428,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-10-01,1998-09-01,60,0.425528659747607,2.54031135750971,2.30026940896642,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-11-01,1998-10-01,60,0.422331771309851,2.54220016972413,2.30553270763249,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1993-12-01,1998-11-01,60,0.427545726056466,2.60932031773837,2.3616413751002,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-01-01,1998-12-01,60,0.422420559669678,2.61062090905149,2.36849794922334,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-02-01,1999-01-01,60,0.409969672946821,2.54598901894372,2.32262274293618,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-03-01,1999-02-01,60,0.410839485352339,2.5427931519255,2.31871843871926,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-04-01,1999-03-01,60,0.430486136740067,2.57294969746494,2.3248475951496,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-05-01,1999-04-01,60,0.426999547849216,2.56026375446139,2.31712982398591,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-06-01,1999-05-01,60,0.416719430420023,2.47664600859888,2.25176935513899,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-07-01,1999-06-01,60,0.420640722710017,2.40454183472254,2.1815466649634,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-08-01,1999-07-01,60,0.420412045624978,2.4083864341008,2.18524838165091,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-09-01,1999-08-01,60,0.391969453460627,2.42379421467922,2.23040032225264,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-10-01,1999-09-01,60,0.409266970227884,2.37288486485261,2.16524777186447,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-11-01,1999-10-01,60,0.406583832593844,2.36786710316608,2.16364855152698,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1994-12-01,1999-11-01,60,0.454796088867151,2.37689399558636,2.11840511490183,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-01-01,1999-12-01,60,0.507241496414209,2.23815283970434,1.93358745732669,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-02-01,2000-01-01,60,0.817358429025359,1.64262332694516,1.00647723695129,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-03-01,2000-02-01,60,0.8189933987605,1.62903734266155,0.992686547575659,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-04-01,2000-03-01,60,0.83615734520144,1.58734170706801,0.930124452074992,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-05-01,2000-04-01,60,0.838224417144754,1.58370678988964,0.92369813822604,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-06-01,2000-05-01,60,0.842316808294434,1.57437188028946,0.909159365809925,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-07-01,2000-06-01,60,0.847767595083949,1.58169332608954,0.905531889620824,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-08-01,2000-07-01,60,0.847604446670841,1.58213740371349,0.906149372677665,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-09-01,2000-08-01,60,0.849486320402173,1.58564199702829,0.905705009918374,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-10-01,2000-09-01,60,0.850268586020873,1.5869670549637,0.905412835158492,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-11-01,2000-10-01,60,0.847914310775248,1.58229897405507,0.905754281935541,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1995-12-01,2000-11-01,60,0.842705469885824,1.58038914474011,0.913252106019413,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-01-01,2000-12-01,60,0.841942034815129,1.57910093088318,0.913530037115356,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-02-01,2001-01-01,60,0.837486862035455,1.56481794891187,0.909740702153663,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-03-01,2001-02-01,60,0.836693678822269,1.56909674159832,0.914530175470953,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-04-01,2001-03-01,60,0.827010295654377,1.55944145628188,0.923319449679006,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-05-01,2001-04-01,60,0.828527004934187,1.56997398271031,0.929167645395826,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-06-01,2001-05-01,60,0.833232426865661,1.56863832427005,0.92015357975185,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-07-01,2001-06-01,60,0.835055637835962,1.56540215588357,0.914400927676451,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-08-01,2001-07-01,60,0.836200757069849,1.56526704990511,0.912308417365804,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-09-01,2001-08-01,60,0.835650271335748,1.56241427365057,0.910976828353506,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-10-01,2001-09-01,60,0.848046772602262,1.50559791255507,0.844508991510129,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-11-01,2001-10-01,60,0.880777154189188,1.38740343636282,0.693485164957936,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1996-12-01,2001-11-01,60,0.88215761858321,1.3962934564439,0.69723303173538,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-01-01,2001-12-01,60,0.883947051669811,1.39541223811148,0.692989628336568,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-02-01,2002-01-01,60,0.877314985058271,1.37703179045515,0.69284590493179,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-03-01,2002-02-01,60,0.877351042176791,1.37712233868484,0.692843297153014,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-04-01,2002-03-01,60,0.877826118111957,1.36772384284044,0.685145510873715,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-05-01,2002-04-01,60,0.877772555335348,1.36724125444049,0.684917983768907,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-06-01,2002-05-01,60,0.878177435977999,1.36461639534498,0.682256100291897,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-07-01,2002-06-01,60,0.878433224861827,1.36457377834409,0.681688967819567,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-08-01,2002-07-01,60,0.877944644570747,1.36556481799043,0.68336426608119,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-09-01,2002-08-01,60,0.878500875638894,1.36529908015204,0.682064807537068,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-10-01,2002-09-01,60,0.878700216719806,1.36591864324778,0.68210654207376,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-11-01,2002-10-01,60,0.876906517798337,1.36241970403079,0.683210930704162,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1997-12-01,2002-11-01,60,0.872430048040281,1.35502833900329,0.686853084790646,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-01-01,2002-12-01,60,0.871985402279158,1.35575266497939,0.688240182093434,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-02-01,2003-01-01,60,0.864773034601103,1.34151693698065,0.692425142869141,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-03-01,2003-02-01,60,0.865065890157532,1.3408666311638,0.691412189976873,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-04-01,2003-03-01,60,0.863304832938269,1.32758529218402,0.685756157615693,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-05-01,2003-04-01,60,0.863482750210126,1.32786248437892,0.685603778728667,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-06-01,2003-05-01,60,0.863155116414294,1.32636334667715,0.685230500321751,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-07-01,2003-06-01,60,0.862704924419053,1.3273077837956,0.686731053105915,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-08-01,2003-07-01,60,0.862593408283004,1.32925260765229,0.688261248916949,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-09-01,2003-08-01,60,0.863190722822688,1.33095749889157,0.688266643797006,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-10-01,2003-09-01,60,0.862957552328925,1.32842396194928,0.686995984133005,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-11-01,2003-10-01,60,0.861239497846911,1.31977938382116,0.684497987559549,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1998-12-01,2003-11-01,60,0.858594848599157,1.31157899775608,0.684113841400736,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1999-01-01,2003-12-01,60,0.857112858157457,1.30988583952199,0.685831730128509,computed
