boundary_position,transition_id,canonical_id,transition_vintage,old_source,new_source,comparison_mode,old_data_vintage,new_data_vintage,reference_date,old_transformed,new_transformed,difference_new_minus_old
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1987-12-01,-0.031109509382656775,-0.031109509853582296,-4.709255208013019e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-01-01,-0.0006748605776705219,-0.0006748596896084536,8.880620683271445e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-02-01,0.01059114178977083,0.010591141562842132,-2.269286980549623e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-03-01,-0.016674243031148173,-0.016674243545286238,-5.141380654549721e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-04-01,-0.012195390180753662,-0.012195389888312924,2.9244073829204353e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-05-01,0.0038915166856856587,0.0038915168682196466,1.8253398792467124e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-06-01,0.01837708883679401,0.01837708852401576,-3.12778247746337e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-07-01,0.030716086871869663,0.03071608691394534,4.207567627645403e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-08-01,0.013139881804366205,0.013139881647752816,-1.5661338892414278e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-09-01,0.00032225420817955097,0.0003222540426941478,-1.6548540315852733e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-10-01,-0.029646013337364607,-0.029646012560065493,7.772991139631813e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-11-01,-0.027677237040943048,-0.027677236949526396,9.141665202605509e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1988-12-01,-0.0040871145958707444,-0.004087115318086809,-7.222160647302189e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-01-01,0.023588031142121046,0.023588031300883827,1.5876278069981709e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-02-01,0.004644091437877584,0.0046440913751002455,-6.277733888282455e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-03-01,0.014467550325810485,0.014467550208344448,-1.1746603689744006e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-04-01,0.003360649635781421,0.0033606499364280396,3.00646618711653e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-05-01,0.03143118005191248,0.03143117988383537,-1.680771077872123e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-06-01,0.024346267346052386,0.02434626785785987,5.11807485281679e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-07-01,-0.029096725600368245,-0.02909672616423631,-5.638680633524018e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-08-01,0.006712644216831265,0.0067126440395473,-1.772839652858238e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-09-01,0.014067321572103886,0.014067322058686216,4.865823299837757e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-10-01,-0.020860926338585273,-0.0208609267998332,-4.6124792874024934e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-11-01,-0.0033841193702404126,-0.003384118600529895,7.697105175452634e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1989-12-01,-0.017789165535554652,-0.017789166279085222,-7.435305704461825e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-01-01,-0.00759819652395155,-0.007598196600013374,-7.606182350627932e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-02-01,0.0004554899327295914,0.0004554903957432188,4.630136274386132e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-03-01,0.019958716018513734,0.01995871610915856,9.064482497933568e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-04-01,-4.9835463456382456e-05,-4.983542896841442e-05,3.448796803695586e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-05-01,-0.013777299111967345,-0.013777299446344315,-3.3437697055660465e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-06-01,-0.00013116657636391693,-0.00013116656295331097,1.3410605959052191e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-07-01,-0.027661358966141414,-0.027661358762598454,2.03542960264258e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-08-01,-0.02564436858969632,-0.025644369007498113,-4.17801793162198e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-09-01,-0.013201210442992384,-0.013201210137699704,3.0529268002510435e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-10-01,-0.030356938668163025,-0.03035693862497091,4.319211655001709e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-11-01,-0.007687694268432743,-0.007687694311711901,-4.32791580351477e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1990-12-01,0.0156987236073034,0.015698723331775355,-2.7552804482411375e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-01-01,-0.001004051561388053,-0.0010040514588576244,1.0253042859176276e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-02-01,-0.014687509825197509,-0.014687509609939475,2.1525803362010265e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-03-01,0.05122166987188059,0.051221669903192435,3.1311842008108215e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-04-01,0.01902825181041301,0.019028251853065115,4.2652104070839414e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-05-01,0.0067956032601497185,0.006795603561378094,3.0122837557655657e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-06-01,0.019731611307984842,0.019731610816334566,-4.916502760465846e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-07-01,-0.0021478137446599987,-0.002147813584945979,1.5971401978731592e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-08-01,-0.012919764286662527,-0.012919764387161692,-1.0049916454590857e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-09-01,-0.019541621624341587,-0.01954162128328818,3.410534077374905e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-10-01,-0.009949893371141272,-0.009949893396049347,-2.4908075602070312e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-11-01,-0.017876153304253073,-0.0178761540093193,-7.050662276242292e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1991-12-01,-0.013805336800419177,-0.01380533677656004,2.3859136888404464e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-01-01,0.0011091781823786562,0.0011091785709806956,3.886020394361367e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-02-01,0.02041713116102084,0.020417131645130482,4.841096412633306e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-03-01,0.025292027111038173,0.0252920264132932,-6.977449729106411e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-04-01,-0.0039918828922882454,-0.003991882825211235,6.707701061259286e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-05-01,-0.012378390852412657,-0.012378390537990391,3.1442226600120193e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-06-01,-0.022243147681344944,-0.022243147881988,-2.006430577239371e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-07-01,-0.023630003397433264,-0.02363000335446408,4.296918376667236e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-08-01,-0.009473190464455605,-0.009473190466732007,-2.276401289691421e-12
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-09-01,0.00836928873149656,0.008369288713425682,-1.8070878127218748e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-10-01,0.024784938498107145,0.024784938711260196,2.1315305076541335e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-11-01,0.04207256487077693,0.04207256498972267,1.1894574214466047e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1992-12-01,0.0029736050807889214,0.002973604361252491,-7.195364304379837e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-01-01,0.014407918357586702,0.014407918821869536,4.6428283440036466e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-02-01,-0.00018034038476688607,-0.00018034006345946096,3.213074251107173e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-03-01,-0.011511546467819045,-0.011511547101058284,-6.332392388230801e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-04-01,-0.02439104359601174,-0.024391043570524573,2.5487167931714794e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-05-01,-0.0037312141909202623,-0.003731213793388477,3.9753178526780175e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-06-01,0.006020706223452521,0.006020706297036327,7.358380571531598e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-07-01,0.016328508849293044,0.016328508897627714,4.8334669600080815e-11
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-08-01,-0.004619311416983685,-0.004619311607236831,-1.9025314657028503e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-09-01,-0.0059335517386776004,-0.005933552187634028,-4.489564275900193e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-10-01,0.010252543479795762,0.010252544226889704,7.470939422660194e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-11-01,0.0121661126763426,0.012166112545124008,-1.312185915480768e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1993-12-01,0.007302567534464011,0.007302567226050272,-3.084137389919306e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1994-01-01,0.003861269323447658,0.0038612694711170903,1.4766943223776252e-10
6,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES__2020-04__TWEXMMTH__to__TWEXAFEGSMTHx,TRADE_WEIGHTED_USD_ADVANCED_ECONOMIES,2020-04,TWEXMMTH,TWEXAFEGSMTHx,adjacent_vintage_bridge,2020-03,2020-04,1994-02-01,-0.010089582499050564,-0.010089582311623602,1.8742696283879923e-10
